6121200,96.914,62218
6121100,96.642,62043
6121000,96.394,61884
6120900,96.151,61728
6120800,95.91,61573
6120700,95.632,61395
6120600,95.335,61204
6120500,95.029,61008
6120400,94.752,60830
6120300,94.5,60668
6120200,94.221,60489
6111413,93.917,60294
6111406,93.723,60169
6111400,93.347,59928
6111312,93.04,59731
6111300,92.796,59574
6111211,92.69,59506
6111200,92.467,59363
6111110,92.349,59287
6111100,92.073,59110
6111012,91.976,59048
6111011,91.959,59037
6111009,91.953,59033
6111000,91.704,58873
6110908,91.565,58784
6110900,91.289,58607
6110807,91.176,58534
6110800,90.888,58349
6110706,90.74,58254
6110700,90.383,58025
6101400,90.236,57931
6101300,89.166,57244
6101200,88.023,56510
6101100,86.806,55729
6101000,85.699,55018
6100900,84.462,54224
6100800,83.256,53450
6100700,82.057,52680
6100600,80.778,51859
6100500,79.464,51015
6100400,78.244,50232
6100300,76.925,49385
6100200,75.61,48541
6091413,74.253,47670
6091405,73.523,47201
6091400,72.532,46565
6091312,71.518,45914
6091300,70.999,45581
6091211,70.67,45370
6091200,70.131,45024
6091110,69.862,44851
6091100,69.337,44514
6091012,68.966,44276
6091011,68.948,44264
6091009,68.937,44257
6091000,68.387,43904
6090908,68.015,43665
6090900,67.471,43316
6090807,67.12,43091
6090800,66.524,42708
6090706,66.181,42488
6090700,65.588,42107
6090605,65.229,41877
6090600,64.572,41455
6081413,64.242,41243
6081412,64.198,41215
6081411,63.993,41083
6081410,63.65,40863
6081409,63.18,40561
6081408,62.768,40297
6081407,62.382,40049
6081406,62.025,39820
6081405,61.796,39673
6081404,61.695,39608
6081403,61.661,39586
6081402,61.648,39578
6081400,61.645,39576
6081314,61.466,39461
6081312,61.438,39443
6081311,61.19,39284
6081310,60.806,39037
6081309,60.365,38754
6081308,59.95,38488
6081307,59.651,38296
6081306,59.396,38132
6081305,59.226,38023
6081304,59.158,37979
6081303,59.133,37963
6081302,59.12,37955
6081300,59.119,37954
6081214,58.926,37830
6081213,58.874,37797
6081211,58.668,37665
6081210,58.267,37407
6081209,57.852,37141
6081208,57.439,36876
6081207,57.078,36644
6081206,56.802,36467
6081205,56.648,36368
6081204,56.594,36333
6081203,56.584,36327
6081202,56.58,36324
6081200,56.577,36322
6081114,56.436,36232
6081113,56.385,36199
6081112,56.168,36060
6081110,55.826,35840
6081109,55.354,35537
6081108,54.999,35309
6081107,54.692,35112
6081106,54.495,34986
6081105,54.388,34917
6081104,54.343,34888
6081103,54.315,34870
6081102,54.312,34868
6081100,54.309,34866
6081014,54.184,34786
6081013,54.125,34748
6081012,53.91,34610
6081011,53.578,34397
6081009,53.162,34130
6081008,52.802,33899
6081007,52.539,33730
6081006,52.372,33623
6081005,52.242,33539
6081004,52.195,33509
6081003,52.178,33498
6081002,52.171,33494
6081000,52.165,33490
6080914,52.053,33418
6080913,51.977,33369
6080912,51.737,33215
6080911,51.407,33003
6080910,51.014,32751
6080908,50.66,32524
6080907,50.421,32370
6080906,50.262,32268
6080905,50.174,32212
6080904,50.154,32199
6080903,50.139,32189
6080900,50.134,32186
6080814,50.006,32104
6080813,49.947,32066
6080812,49.751,31940
6080811,49.439,31740
6080810,49.121,31536
6080809,48.815,31339
6080807,48.589,31194
6080806,48.452,31106
6080805,48.385,31063
6080804,48.346,31038
6080803,48.335,31031
6080802,48.329,31027
6080800,48.322,31023
6080714,48.218,30956
6080713,48.114,30889
6080712,47.861,30727
6080711,47.517,30506
6080710,47.112,30246
6080709,46.774,30029
6080708,46.533,29874
6080706,46.392,29784
6080705,46.336,29748
6080704,46.316,29735
6080703,46.307,29729
6080702,46.305,29728
6080700,46.304,29727
6080614,46.185,29651
6080613,46.081,29584
6080612,45.867,29447
6080611,45.561,29250
6080610,45.23,29038
6080609,44.92,28839
6080608,44.724,28713
6080607,44.606,28637
6080605,44.561,28608
6080604,44.543,28597
6080603,44.533,28590
6080602,44.528,28587
6080600,44.525,28585
6080514,44.448,28536
6080513,44.346,28470
6080512,44.092,28307
6080511,43.78,28107
6080510,43.459,27901
6080509,43.205,27738
6080508,43,27606
6080507,42.897,27540
6080506,42.841,27504
6080504,42.83,27497
6080503,42.825,27494
6080500,42.824,27493
6080414,42.721,27427
6080413,42.62,27362
6080412,42.332,27177
6080411,42.04,26990
6080410,41.749,26803
6080409,41.515,26653
6080408,41.361,26554
6080407,41.286,26506
6080406,41.232,26471
6080405,41.218,26462
6080403,41.215,26460
6080402,41.213,26459
6080400,41.212,26458
6080314,41.115,26396
6080313,40.99,26316
6080312,40.702,26131
6080311,40.403,25939
6080310,40.104,25747
6080309,39.911,25623
6080308,39.76,25526
6080307,39.677,25473
6080306,39.646,25453
6080305,39.623,25438
6080304,39.613,25432
6080300,39.612,25431
6080214,39.534,25381
6080213,39.392,25290
6080212,39.081,25090
6080211,38.769,24890
6080210,38.476,24702
6080209,38.288,24581
6080208,38.157,24497
6080207,38.078,24446
6080206,38.034,24418
6080205,38.023,24411
6080204,38.017,24407
6080200,38.015,24406
6071413,37.925,24348
6071412,37.922,24346
6071411,37.914,24341
6071410,37.909,24338
6071409,37.908,24337
6071408,37.895,24329
6071407,37.869,24312
6071406,37.845,24297
6071405,37.835,24290
6071404,37.803,24270
6071403,37.772,24250
6071402,37.744,24232
6071314,37.711,24211
6071312,37.707,24208
6071311,37.704,24206
6071310,37.693,24199
6071309,37.685,24194
6071308,37.676,24188
6071307,37.66,24178
6071306,37.641,24166
6071305,37.627,24157
6071304,37.601,24140
6071303,37.573,24122
6071302,37.537,24099
6071214,37.492,24070
6071213,37.487,24067
6071211,37.481,24063
6071210,37.473,24058
6071209,37.465,24053
6071208,37.451,24044
6071207,37.434,24033
6071206,37.405,24014
6071205,37.383,24000
6071204,37.353,23981
6071203,37.33,23966
6071202,37.286,23938
6071114,37.229,23901
6071113,37.227,23900
6071112,37.222,23897
6071110,37.215,23892
6071109,37.205,23886
6071108,37.185,23873
6071107,37.157,23855
6071106,37.126,23835
6071105,37.091,23813
6071104,37.054,23789
6071103,37.006,23758
6071102,36.929,23709
6071014,36.856,23662
6071013,36.853,23660
6071012,36.847,23656
6071011,36.833,23647
6071009,36.816,23636
6071008,36.799,23625
6071007,36.757,23598
6071006,36.697,23560
6071005,36.637,23521
6071004,36.574,23481
6071003,36.504,23436
6071002,36.42,23382
6070914,36.311,23312
6070913,36.303,23307
6070912,36.296,23302
6070911,36.288,23297
6070910,36.274,23288
6070908,36.239,23266
6070907,36.172,23223
6070906,36.109,23182
6070905,36.01,23119
6070904,35.878,23034
6070903,35.763,22960
6070902,35.613,22864
6070814,35.475,22775
6070813,35.465,22769
6070812,35.456,22763
6070811,35.431,22747
6070810,35.378,22713
6070809,35.319,22675
6070807,35.244,22627
6070806,35.109,22540
6070805,34.965,22448
6070804,34.808,22347
6070803,34.638,22238
6070802,34.443,22113
6070714,34.19,21950
6070713,34.182,21945
6070712,34.149,21924
6070711,34.109,21898
6070710,34.048,21859
6070709,33.939,21789
6070708,33.803,21702
6070706,33.677,21621
6070705,33.439,21468
6070704,33.232,21335
6070703,32.975,21170
6070702,32.73,21013
6070614,32.484,20855
6070613,32.476,20850
6070612,32.439,20826
6070611,32.394,20797
6070610,32.3,20737
6070609,32.188,20665
6070608,32.056,20580
6070607,31.853,20450
6070605,31.638,20312
6070604,31.339,20120
6070603,31.009,19908
6070602,30.713,19718
6070514,30.376,19502
6070513,30.367,19496
6070512,30.333,19474
6070511,30.242,19416
6070510,30.113,19333
6070509,29.942,19223
6070508,29.719,19080
6070507,29.439,18900
6070506,29.154,18717
6070504,28.907,18559
6070503,28.64,18387
6070502,28.334,18191
6070414,27.968,17956
6070413,27.96,17951
6070412,27.907,17917
6070411,27.803,17850
6070410,27.649,17751
6070409,27.445,17620
6070408,27.211,17470
6070407,26.937,17294
6070406,26.639,17103
6070405,26.364,16926
6070403,26.071,16738
6070402,25.787,16556
6070314,25.418,16319
6070313,25.403,16309
6070312,25.337,16267
6070311,25.199,16178
6070310,24.981,16038
6070309,24.759,15896
6070308,24.502,15731
6070307,24.239,15562
6070306,23.965,15386
6070305,23.68,15203
6070304,23.375,15007
6070302,23.033,14788
6070214,22.745,14603
6070213,22.728,14592
6070212,22.622,14524
6070211,22.474,14429
6070210,22.236,14276
6070209,22.008,14130
6070208,21.747,13962
6070207,21.508,13809
6070206,21.298,13674
6070205,21.111,13554
6070204,20.874,13402
6070203,20.63,13245
6061414,20.293,13029
6061413,19.873,12759
6061412,18.158,11658
6061411,16.796,10784
6061410,15.834,10166
6061409,15.145,9724
6061408,14.675,9422
6061407,14.39,9239
6061406,14.257,9154
6061405,14.186,9108
6061404,14.167,9096
6061314,14.155,9088
6061313,14.147,9083
6061312,13.751,8829
6061311,12.452,7995
6061310,11.449,7351
6061309,10.756,6906
6061308,10.335,6636
6061307,10.081,6473
6061306,9.93,6376
6061305,9.863,6333
6061304,9.834,6314
6061303,9.829,6311
6061213,9.826,6309
6061212,9.813,6301
6061211,9.53,6119
6061210,8.668,5566
6061209,8.083,5190
6061208,7.661,4919
6061207,7.418,4763
6061206,7.287,4679
6061205,7.223,4638
6061204,7.192,4618
6061203,7.182,4612
6061114,7.181,4611
6061111,7.176,4608
6061110,7,4495
6061109,6.461,4149
6061108,6.059,3891
6061107,5.843,3752
6061106,5.731,3680
6061105,5.681,3648
6061104,5.654,3631
6061103,5.65,3628
6061014,5.648,3627
6061013,5.647,3626
6061012,5.642,3623
6061011,5.64,3622
6061010,5.636,3619
6061009,5.522,3546
6061008,5.157,3312
6061007,4.966,3189
6061006,4.854,3117
6061005,4.791,3077
6061004,4.771,3064
6061003,4.77,3063
6060909,4.767,3061
6060908,4.704,3021
6060907,4.519,2902
6060906,4.413,2834
6060905,4.337,2785
6060904,4.315,2771
6060903,4.304,2764
6060808,4.302,2763
6060807,4.248,2728
6060806,4.143,2661
6060805,4.069,2613
6060804,4.045,2598
6060803,4.039,2594
6060707,4.038,2593
6060706,4.017,2580
6060705,3.966,2547
6060704,3.949,2536
6060703,3.933,2526
6060606,3.932,2525
6060605,3.913,2513
6060604,3.908,2510
6060505,3.902,2506
6060504,3.897,2503
6060503,3.891,2499
6060404,3.89,2498
6051413,3.886,2496
6051405,3.372,2166
6051312,2.946,1892
6051211,2.301,1478
6051110,1.947,1251
6051013,1.617,1039
6051009,1.615,1038
6050908,1.324,851
6050807,1.058,680
6050706,0.745,479
6050605,0.452,291
6050507,0.153,99
6041412,0.151,98
6041410,0.15,97
6041409,0.146,95
6041408,0.14,91
6041406,0.137,89
6041405,0.134,87
6041404,0.131,85
6041403,0.128,83
6041314,0.126,82
6041312,0.125,81
6041311,0.12,78
6041310,0.118,77
6041309,0.112,73
6041308,0.107,70
6041307,0.103,67
6041306,0.1,65
6041303,0.097,63
6041214,0.095,62
6041213,0.092,60
6041211,0.09,59
6041210,0.087,57
6041209,0.086,56
6041207,0.084,55
6041205,0.083,54
6041112,0.081,53
6041110,0.076,50
6041108,0.072,47
6041106,0.07,46
6041105,0.069,45
6041013,0.067,44
6041011,0.065,43
6041009,0.064,42
6041008,0.061,40
6041007,0.055,36
6041006,0.05,33
6041004,0.048,32
6040913,0.047,31
6040911,0.044,29
6040910,0.039,26
6040906,0.037,25
6040905,0.036,24
6040813,0.034,23
6040812,0.033,22
6040810,0.031,21
6040809,0.028,19
6040805,0.025,17
6040712,0.023,16
6040710,0.022,15
6040709,0.02,14
6040612,0.019,13
6040611,0.017,12
6040610,0.016,11
6040608,0.014,10
6040604,0.012,9
6040513,0.011,8
6040511,0.009,7
6040312,0.006,5
6011403,0.003,3
6011402,0.002,2
6011202,0,1
6000000,0,0
