('C2',) / [10201, -98.44, -540.0, -425.0, -592.0, -419.0, -382.0]
('C8', 'S7', 'D6', 'D5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'D5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'D5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'H5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'H5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'H5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'H5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'S5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'S5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'S5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'D6', 'S5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'C5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'C5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'C5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'C5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'D5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'D5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'D5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'D5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'H5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'H5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'H5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'H5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'S5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'S5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'S5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'H6', 'S5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'C5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'C5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'C5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'C5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'D5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'D5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'D5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'D5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'H5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'H5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'H5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'H5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'S5', 'C4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'S5', 'D4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'S5', 'H4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C8', 'S7', 'S6', 'S5', 'S4') / [50807, 0, -495.0, -402.0, -585.0, -406.1, -379.88]
('C9',) / [10901, -91.76, -539.78, -424.82, -592.0, -419.0, -382.0]
('C9', 'C3', 'C3', 'C2', 'C2') / [60903, 0, -495.0, -402.0, -585.0, -389.59, -373.4]
('C9', 'C4', 'C3', 'C2', 'C2') / [60904, 0, -495.0, -402.0, -585.0, -389.54, -373.37]
('C9', 'C4', 'C3', 'C3', 'C2') / [60904, 0, -495.0, -402.0, -585.0, -389.54, -373.37]
('C9', 'C4', 'C4', 'C2', 'C2') / [60904, 0, -495.0, -402.0, -585.0, -389.54, -373.37]
('C9', 'C4', 'C4', 'C3', 'C2') / [60904, 0, -495.0, -402.0, -585.0, -389.54, -373.37]
('C9', 'C4', 'C4', 'C3', 'C3') / [60904, 0, -495.0, -402.0, -585.0, -389.54, -373.37]
('C9', 'C5', 'C3', 'C2', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C3', 'C3', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C4', 'C2', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C4', 'C3', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C4', 'C3', 'C3') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C4', 'C4', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C4', 'C4', 'C3') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C5', 'C2', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C5', 'C3', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C5', 'C3', 'C3') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C5', 'C4', 'C2') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C5', 'C4', 'C3') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C5', 'C5', 'C4', 'C4') / [60905, 0, -495.0, -402.0, -585.0, -389.36, -373.32]
('C9', 'C6', 'C3', 'C2', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C3', 'C3', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C4', 'C2', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C4', 'C3', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C4', 'C3', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C4', 'C4', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C4', 'C4', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C2', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C3', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C3', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C4', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C4', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C4', 'C4') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C5', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C5', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C5', 'C5', 'C4') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C2', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C3', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C3', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C4', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C4', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C4', 'C4') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C5', 'C2') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C5', 'C3') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C5', 'C4') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C6', 'C6', 'C5', 'C5') / [60906, 0, -495.0, -402.0, -585.0, -388.99, -373.18]
('C9', 'C7', 'C3', 'C2', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C3', 'C3', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C4', 'C2', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C4', 'C3', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C4', 'C3', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C4', 'C4', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C4', 'C4', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C2', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C3', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C3', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C4', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C4', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C4', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C5', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C5', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C5', 'C5', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C2', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C3', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C3', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C4', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C4', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C4', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C5', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C5', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C5', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C5', 'C5') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C6', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C6', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C6', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C6', 'C6', 'C5') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C2', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C3', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C3', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C4', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C4', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C4', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C5', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C5', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C5', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C5', 'C5') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C6', 'C2') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C6', 'C3') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C6', 'C4') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C6', 'C5') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C7', 'C7', 'C6', 'C6') / [60907, 0, -495.0, -402.0, -585.0, -388.1, -372.96]
('C9', 'C8', 'C3', 'C2', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C3', 'C3', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C4', 'C2', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C4', 'C3', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C4', 'C3', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C4', 'C4', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C4', 'C4', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C2', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C3', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C3', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C4', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C4', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C4', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C5', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C5', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C5', 'C5', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C2', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C3', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C3', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C4', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C4', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C4', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C5', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C5', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C5', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C5', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C6', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C6', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C6', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C6', 'C6', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C2', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C3', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C3', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C4', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C4', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C4', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C5', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C5', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C5', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C5', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C6', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C6', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C6', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C6', 'C5') / [90908, 0, 2497.5, 1998.0, 1497.0, 878.42, 116.14]
('C9', 'C8', 'C7', 'C6', 'C5', 'C4') / [110908, 0, 3996.0, 3196.8, 2397.6, 1598.4, 644.04]
('C9', 'C8', 'C7', 'C6', 'C5', 'C4', 'C3') / [130908, 0, 3996.0, 3996.0, 2997.0, 2197.8, 1044.28]
('C9', 'C8', 'C7', 'C6', 'C5', 'C4', 'C3', 'C2') / [150908, 0, 3996.0, 3996.0, 2997.0, 2797.2, 1377.32]
('C9', 'C8', 'C7', 'C6', 'C6') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'C6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'C6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'C7', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C7', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C7', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C7', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'C7', 'C6') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C7', 'D6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'D6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'D6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'D6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'H6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'H6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'H6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'H6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'S6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'S6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'S6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C7', 'S6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'C8', 'C2', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C3', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C3', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C4', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C4', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C4', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C5', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C5', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C5', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C5', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C6', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C6', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C6', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C6', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C6', 'C6') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C7', 'C2') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C7', 'C3') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C7', 'C4') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C7', 'C5') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C7', 'C6') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'C8', 'C7', 'C7') / [60908, 0, -495.0, -402.0, -585.0, -386.82, -372.6]
('C9', 'C8', 'D7', 'C6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'C6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'C6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'C6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'D6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'D6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'D6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'D6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'H6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'H6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'H6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'H6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'S6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'S6', 'D5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'S6', 'H5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'D7', 'S6', 'S5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
('C9', 'C8', 'H7', 'C6', 'C5') / [50908, 0, -495.0, -402.0, -585.0, -403.8, -379.36]
