81405, (93.00),,70609, (232.00),,41432, (129.60),,41043, 243.60 ,,40622, 151.00 ,,11402, 55.80 
81405, (93.00),,70609, (242.00),,41432, (129.60),,41043, 247.80 ,,40622, 385.70 ,,11402, 55.80 
81405, (93.10),,70609, (242.00),,41432, (130.20),,41043, 245.80 ,,40622, 153.40 ,,11402, 54.30 
81405, (93.10),,70609, (242.00),,41432, (116.50),,41043, 241.80 ,,40622, 153.40 ,,11402, 54.10 
81405, (93.40),,70609, (232.10),,41432, (127.60),,41043, 26.20 ,,40622, 643.60 ,,11402, 55.80 
81405, (93.40),,70609, (232.20),,41432, (129.60),,41043, 26.00 ,,40622, 149.50 ,,11402, 55.80 
81405, (71.50),,70609, (242.00),,41432, (118.70),,41043, 25.50 ,,40622, 377.70 ,,11402, 56.10 
81406, (91.90),,70610, (231.80),,41432, (127.70),,41043, 25.50 ,,40622, 152.90 ,,11402, 55.80 
81406, (92.30),,70610, (231.90),,41432, (130.20),,41043, 26.20 ,,40631, 378.40 ,,11402, 55.60 
81406, (92.40),,70610, (231.80),,41432, (119.80),,41043, 243.60 ,,40631, 378.40 ,,11402, 57.50 
81406, (92.60),,70610, (241.70),,41432, (130.20),,41043, 23.50 ,,40631, 153.50 ,,11402, 55.70 
81406, (92.60),,70610, (231.90),,41432, (119.80),,41043, 245.60 ,,40631, 153.50 ,,11402, 55.80 
81406, (92.90),,70610, (231.90),,41432, (118.20),,41043, 24.40 ,,40631, 152.50 ,,11402, 55.60 
81406, (92.90),,70611, (231.70),,41432, (119.80),,41043, 24.40 ,,40631, 153.60 ,,11402, 55.60 
81406, (0.70),,70611, (231.70),,41432, (127.50),,41043, 26.20 ,,40631, 157.30 ,,11402, 55.80 
81406, (0.70),,70611, (241.50),,41432, (116.60),,41043, 23.50 ,,40631, 382.30 ,,11402, 55.80 
81406, (0.70),,70612, (230.40),,41432, (116.70),,41043, 243.60 ,,40631, 151.70 ,,11402, 55.60 
81406, (0.70),,70612, (241.30),,41432, (117.10),,41043, 26.20 ,,40631, 154.60 ,,11402, 57.50 
81406, (0.70),,70612, (230.40),,41432, (117.10),,41043, 24.40 ,,40631, 154.30 ,,11402, 54.30 
81406, (0.70),,70612, (231.50),,41432, (127.90),,41043, 246.00 ,,40631, 382.30 ,,11402, 56.00 
81406, (1.00),,70612, (241.30),,41432, (119.10),,41043, 246.00 ,,40632, 159.40 ,,11402, 56.00 
81407, (90.30),,70612, (241.30),,41432, (126.40),,41043, 243.60 ,,40632, 388.50 ,,11402, 54.30 
81407, (90.90),,70612, (230.40),,41432, (118.20),,41043, 247.80 ,,40632, 159.20 ,,11402, 56.10 
81407, (91.10),,70613, (230.30),,41432, (117.40),,41043, 245.60 ,,40632, 153.10 ,,11402, 54.10 
81407, (91.40),,70613, (241.10),,41432, (117.60),,41043, 26.20 ,,40632, 382.20 ,,11402, 56.10 
81407, (91.50),,70613, (241.10),,41432, (119.80),,41043, 247.90 ,,40632, 157.10 ,,11402, 54.40 
81407, (91.70),,70613, (241.10),,41432, (116.30),,41043, 243.60 ,,40632, 156.90 ,,11402, 55.80 
81407, (91.70),,70613, (241.10),,41432, (119.80),,41043, 24.40 ,,40632, 390.30 ,,11402, 54.40 
81408, (89.40),,70613, (241.30),,41432, (116.60),,41043, 243.60 ,,40632, 159.20 ,,11402, 54.20 
81408, (89.70),,70613, (241.10),,41432, (116.70),,41043, 22.80 ,,40632, 159.10 ,,11402, 54.20 
81408, (89.70),,70702, (241.00),,41432, (117.10),,41043, 24.40 ,,40632, 158.90 ,,11402, 56.00 
81408, (89.70),,70702, (228.20),,41432, (117.10),,41043, 22.80 ,,40632, 157.90 ,,11402, 55.80 
81408, (89.70),,70702, (230.10),,41432, (118.70),,41043, 246.00 ,,40632, 157.90 ,,11402, 55.60 
81408, (90.10),,70702, (228.20),,41432, (117.80),,41043, 23.50 ,,40632, 156.30 ,,11402, 54.20 
81408, 5.30 ,,70702, (230.10),,41432, (119.60),,41043, 24.40 ,,40632, 393.50 ,,11402, 55.60 
81408, 5.30 ,,70702, (241.20),,41432, (119.80),,41043, 22.80 ,,40632, 153.10 ,,11402, 55.80 
81409, (87.80),,70702, (230.00),,41432, (117.40),,41043, 243.60 ,,40632, 156.30 ,,11402, 57.50 
81409, (87.80),,70703, (240.80),,41432, (117.60),,41043, 23.70 ,,40632, 153.10 ,,11402, 57.50 
81409, (88.00),,70703, (229.90),,41432, (118.20),,41043, 24.40 ,,40632, 385.60 ,,11402, 55.80 
81409, (87.80),,70703, (230.00),,41432, (116.50),,41043, 24.40 ,,40632, 385.60 ,,11402, 54.20 
81409, (88.00),,70703, (241.10),,41432, (119.80),,41043, 245.60 ,,40632, 154.60 ,,11402, 56.00 
81409, (88.00),,70703, (230.00),,41432, (127.60),,41043, 26.50 ,,40632, 390.30 ,,11402, 56.00 
81409, (88.50),,70703, (229.90),,41432, (127.70),,41043, 248.00 ,,40632, 153.40 ,,11402, 55.80 
81409, (88.40),,70703, (241.00),,41432, (128.10),,41043, 247.80 ,,40632, 155.30 ,,11402, 54.10 
81409, (88.40),,70704, (240.60),,41432, (131.90),,41043, 246.50 ,,40632, 153.40 ,,11402, 56.00 
81409, 9.10 ,,70704, (229.90),,41432, (131.90),,41043, 243.60 ,,40632, 389.90 ,,11402, 55.60 
81409, 9.10 ,,70704, (240.60),,41432, (119.80),,41043, 24.40 ,,40632, 388.50 ,,11402, 55.60 
81410, 115.00 ,,70704, (240.60),,41432, (118.70),,41043, 24.40 ,,40632, 155.30 ,,11402, 56.00 
81410, (85.00),,70704, (229.80),,41432, (118.70),,41043, 23.70 ,,40632, 393.90 ,,11402, 56.20 
81410, (85.00),,70705, (229.60),,41432, (127.70),,41043, 24.70 ,,40632, 393.80 ,,11402, 56.20 
81410, (85.10),,70705, (229.60),,41432, (117.80),,41043, 246.10 ,,40632, 393.80 ,,11402, 56.00 
81410, (85.20),,70705, (229.60),,41432, (116.60),,41043, 24.40 ,,40632, 393.80 ,,11402, 54.40 
81410, (85.90),,70705, (229.60),,41432, (117.10),,41043, 245.60 ,,40632, 393.80 ,,11402, 54.30 
81410, (85.90),,70706, (228.20),,41432, (117.10),,41043, 243.60 ,,40632, 388.50 ,,11402, 56.20 
81410, (85.90),,70706, (228.40),,41432, (116.70),,41043, 245.80 ,,40632, 159.10 ,,11402, 56.20 
81410, (85.90),,70706, (228.30),,41432, 119.60 ,,41043, 23.50 ,,40632, 158.90 ,,11402, 55.80 
81410, (86.20),,70706, (228.40),,41432, (128.40),,41043, 247.80 ,,40632, 157.90 ,,11402, 55.60 
81410, (86.30),,70706, (240.20),,41432, (130.20),,41043, 241.80 ,,40632, 157.90 ,,11402, 54.30 
81410, (86.20),,70706, (240.40),,41432, (127.50),,41043, 22.80 ,,40632, 159.40 ,,11402, 54.10 
81410, (86.60),,70706, (228.30),,41432, (127.70),,41043, 247.80 ,,40632, 156.30 ,,11402, 56.00 
81410, (86.60),,70706, (240.20),,41432, (129.60),,41043, 243.60 ,,40632, 154.50 ,,11402, 55.60 
81410, (86.60),,70706, (228.30),,41432, (119.10),,41043, 26.50 ,,40632, 157.10 ,,11402, 54.30 
81410, (86.60),,70706, (240.20),,41432, (128.40),,41043, 245.80 ,,40632, 156.90 ,,11402, 54.10 
81410, 12.80 ,,70706, (228.40),,41432, (119.80),,41043, 26.20 ,,40632, 156.30 ,,11402, 56.00 
81410, 12.80 ,,70706, (228.40),,41432, (118.70),,41043, 26.00 ,,40632, 388.50 ,,11402, 54.20 
81410, 12.70 ,,70708, (240.30),,41432, (118.70),,41043, 25.50 ,,40632, 156.40 ,,11402, 55.80 
81411, (83.70),,70708, (228.20),,41432, (119.70),,41043, 25.50 ,,40632, 159.10 ,,11402, 54.10 
81411, (83.80),,70708, (228.10),,41432, (127.70),,41043, 23.80 ,,40632, 158.90 ,,11402, 54.10 
81411, (84.20),,70708, (228.30),,41432, (116.30),,41043, 22.80 ,,40632, 157.90 ,,11402, 55.60 
81411, (84.20),,70708, (240.10),,41432, (119.80),,41043, 246.50 ,,40632, 157.90 ,,11402, 55.60 
81411, (84.30),,70708, (240.10),,41432, (129.60),,41043, 246.00 ,,40632, 385.60 ,,11402, 54.10 
81411, (84.30),,70708, (240.00),,41432, (126.40),,41043, 248.10 ,,40632, 153.10 ,,11402, 55.80 
81411, (84.30),,70708, (240.00),,41432, (126.40),,41043, 246.00 ,,40632, 157.10 ,,11402, 55.80 
81411, (84.50),,70708, (240.00),,41432, (119.10),,41043, 245.80 ,,40632, 156.90 ,,11402, 54.10 
81411, (84.50),,70708, (228.10),,41432, (118.70),,41043, 24.40 ,,40632, 155.20 ,,11402, 57.05 
81411, (84.80),,70709, (227.90),,41432, (119.80),,41043, 23.50 ,,40632, 159.10 ,,11402, 57.50 
81411, (84.80),,70709, (239.90),,41432, (129.60),,41043, 245.60 ,,40632, 158.90 ,,11402, 54.30 
81411, (84.80),,70709, (239.90),,41432, (128.10),,41043, 243.60 ,,40632, 157.90 ,,11402, 54.20 
81411, (84.80),,70709, (239.80),,41432, (129.60),,41043, 246.50 ,,40632, 157.90 ,,11402, 54.20 
81411, (85.20),,70709, (239.80),,41432, (116.60),,41043, 22.80 ,,40632, 155.20 ,,11402, 55.80 
81411, 15.20 ,,70709, (228.10),,41432, (116.70),,41043, 243.60 ,,40632, 156.70 ,,11402, 56.00 
81411, 15.20 ,,70709, (228.00),,41432, (117.10),,41043, 243.60 ,,40632, 156.70 ,,11402, 55.60 
81411, 15.20 ,,70709, (240.10),,41432, (117.10),,41043, 24.40 ,,40632, 154.60 ,,11402, 57.50 
81411, 15.20 ,,70709, (228.10),,41432, (119.10),,41043, 25.10 ,,40632, 385.60 ,,11402, 55.60 
81411, 15.00 ,,70709, (227.90),,41432, (127.90),,41043, 24.90 ,,40632, 156.30 ,,11402, 55.70 
81411, 14.80 ,,70709, (240.10),,41432, (131.90),,41043, 23.00 ,,40632, 155.20 ,,11402, 55.70 
81412, (83.00),,70709, (239.90),,41432, (118.00),,41043, 22.80 ,,40632, 157.10 ,,11402, 55.70 
81412, (83.10),,70709, (239.90),,41432, (128.40),,41043, 26.20 ,,40632, 156.90 ,,11402, 55.70 
81412, (83.10),,70709, (228.00),,41432, (131.90),,41043, 26.00 ,,40632, 157.10 ,,11402, 55.70 
81412, (83.20),,70709, (239.90),,41432, (118.20),,41043, 25.50 ,,40632, 156.90 ,,11402, 55.70 
81412, (83.20),,70709, (228.00),,41432, (119.40),,41043, 25.50 ,,40632, 385.60 ,,11402, 55.70 
81412, (83.40),,70709, (239.80),,41432, (128.40),,41043, 26.20 ,,40632, 154.60 ,,11402, 55.70 
81412, (83.40),,70709, (239.80),,41432, (131.90),,41043, 26.00 ,,40632, 155.30 ,,11402, 55.70 
81412, (83.50),,70710, (228.00),,41432, (119.80),,41043, 25.50 ,,40632, 385.60 ,,11402, 55.70 
81412, (83.50),,70710, (227.90),,41432, (129.60),,41043, 25.50 ,,40632, 388.50 ,,11402, 55.60 
81412, (83.70),,70711, (239.50),,41432, (129.60),,41043, 26.20 ,,40632, 388.50 ,,11402, 55.60 
81412, (83.70),,70711, (239.50),,41432, (118.20),,41043, 424.20 ,,40632, 156.40 ,,11402, 55.60 
81412, (83.70),,70711, (239.50),,41432, (118.20),,41043, 22.80 ,,40632, 159.30 ,,11402, 55.60 
81412, (83.70),,70711, (239.50),,41432, (128.20),,41043, 22.80 ,,40632, 156.30 ,,11402, 55.60 
81412, (84.10),,70712, (205.60),,41432, (116.50),,41043, 26.50 ,,40632, 393.50 ,,11402, 55.60 
81412, (84.30),,70712, (227.50),,41432, (128.20),,41043, 22.80 ,,40632, 156.30 ,,11402, 55.60 
81412, (84.40),,70713, (239.30),,41432, (128.40),,41043, 24.40 ,,40632, 153.40 ,,11402, 55.60 
81412, (84.40),,70713, (226.50),,41432, (118.20),,41043, 246.10 ,,40632, 159.40 ,,11402, 55.60 
81412, (84.40),,70802, (120.40),,41432, (127.60),,41043, 23.80 ,,40632, 179.50 ,,11402, 55.60 
81412, (84.40),,70802, (226.40),,41432, (129.60),,41043, 245.60 ,,40632, 156.30 ,,11402, 55.60 
81412, 17.20 ,,70802, (239.40),,41432, (129.60),,41043, 22.80 ,,40632, 159.30 ,,11402, 55.60 
81412, 17.20 ,,70803, (239.30),,41432, (126.40),,41043, 24.40 ,,40632, 159.20 ,,11402, 55.60 
81412, 17.10 ,,70803, (226.20),,41432, (128.40),,41043, 22.80 ,,40632, 157.10 ,,11402, 55.60 
81412, 17.10 ,,70803, (239.00),,41432, (116.30),,41043, 24.40 ,,40632, 156.90 ,,11402, 55.60 
81412, 16.90 ,,70803, (239.10),,41432, (119.70),,41043, 23.50 ,,40632, 153.30 ,,11402, 54.10 
90605, (13.20),,70803, (239.30),,41432, (118.20),,41043, 247.90 ,,40632, 385.60 ,,11402, 56.20 
90605, (13.20),,70803, (239.10),,41432, (119.80),,41043, 243.60 ,,40633, 392.10 ,,11402, 56.20 
90605, (13.20),,70804, (239.00),,41432, (127.60),,41043, 24.40 ,,40633, 156.90 ,,11402, 56.20 
90605, (13.20),,70805, (238.80),,41432, (118.20),,41043, 24.40 ,,40633, 157.70 ,,11402, 56.20 
90605, (13.20),,70805, (226.00),,41432, (118.20),,41043, 245.60 ,,40633, 160.40 ,,11402, 54.10 
90605, (13.20),,70805, (226.00),,41432, (127.70),,41043, 243.60 ,,40633, 160.20 ,,11402, 55.80 
90605, (13.20),,70805, (225.90),,41432, (118.70),,41043, 22.80 ,,40633, 159.30 ,,11402, 56.20 
90605, (13.20),,70805, (226.10),,41432, (119.70),,41043, 245.60 ,,40633, 159.30 ,,11402, 56.20 
90605, (13.20),,70806, (238.70),,41432, (119.80),,41043, 245.80 ,,40633, 156.90 ,,11402, 56.00 
90605, (13.20),,70806, (238.60),,41432, (127.90),,41043, 247.80 ,,40633, 158.20 ,,11402, 55.60 
90605, (13.20),,70806, (238.60),,41432, (116.50),,41043, 246.50 ,,40633, 393.80 ,,11402, 54.10 
90605, (13.20),,70806, (238.70),,41432, (118.00),,41043, 26.50 ,,40633, 157.70 ,,11402, 55.80 
90605, (13.20),,70806, (238.60),,41432, (118.20),,41043, 24.50 ,,40633, 160.50 ,,11402, 54.20 
90605, (13.20),,70806, (225.80),,41432, (118.20),,41043, 22.80 ,,40633, 393.80 ,,11402, 54.10 
90605, (13.20),,70806, (225.80),,41432, (119.70),,41043, 23.50 ,,40633, 392.50 ,,11402, 55.80 
90605, (13.30),,70806, (238.70),,41432, (118.00),,41043, 24.70 ,,40633, 392.10 ,,11402, 57.16 
90605, (13.30),,70806, (238.90),,41432, (118.70),,41043, 23.80 ,,40633, 392.10 ,,11402, 56.00 
90605, (13.30),,70806, (238.70),,41432, 71.60 ,,41043, 241.80 ,,40633, 157.70 ,,11402, 55.80 
90605, (13.30),,70806, (238.90),,41432, (126.40),,41043, 23.80 ,,40633, 158.60 ,,11402, 55.60 
90605, (13.30),,70806, (225.90),,41432, (129.60),,41043, 247.80 ,,40633, 158.40 ,,11402, 54.30 
90605, (13.30),,70807, (238.60),,41432, (130.20),,41043, 446.10 ,,40633, 395.60 ,,11402, 54.20 
90605, (13.30),,70807, (238.50),,41432, (127.60),,41043, 24.40 ,,40633, 388.30 ,,11402, 56.00 
90605, (13.30),,70807, (238.50),,41432, (127.70),,41043, 22.80 ,,40633, 385.90 ,,11402, 56.10 
90605, (13.30),,70807, (238.70),,41432, (130.20),,41043, 26.20 ,,40633, 388.30 ,,11402, 55.60 
90605, (13.30),,70807, (238.50),,41432, (116.50),,41043, 26.00 ,,40633, 396.20 ,,11402, 56.00 
90605, (13.50),,70807, (225.70),,41432, (119.80),,41043, 25.50 ,,40633, 392.10 ,,11402, 57.05 
90605, (13.60),,70807, (225.80),,41432, (129.60),,41043, 25.50 ,,40633, 157.70 ,,11402, 54.30 
90605, (13.70),,70807, (238.50),,41432, (127.90),,41043, 243.60 ,,40633, 388.30 ,,11402, 56.00 
90605, (13.80),,70807, (225.80),,41432, (128.40),,41044, 253.50 ,,40633, 160.50 ,,11402, 57.50 
90605, (13.80),,70809, (238.40),,41432, (129.60),,41044, 250.20 ,,40633, 392.50 ,,11402, 56.50 
90605, (13.90),,70809, (224.50),,41432, (119.60),,41044, 25.70 ,,40633, 388.30 ,,11402, 57.50 
90605, (13.90),,70809, (238.40),,41432, (119.70),,41044, 26.50 ,,40633, 396.10 ,,11402, 56.50 
90605, (13.90),,70809, (224.50),,41432, (127.70),,41044, 26.00 ,,40633, 160.70 ,,11402, 56.30 
90605, (13.90),,70809, (238.40),,41432, (129.60),,41044, 451.60 ,,40633, 385.90 ,,11402, 56.30 
90605, (13.90),,70810, (238.50),,41432, (116.30),,41044, 250.20 ,,40633, 388.30 ,,11402, 56.30 
90605, (13.90),,70810, (224.40),,41432, (118.20),,41044, 26.50 ,,40633, 160.40 ,,11402, 56.30 
90605, (13.90),,70810, (224.50),,41432, (128.20),,41044, 25.90 ,,40633, 156.10 ,,11402, 56.20 
90605, (13.90),,70811, (224.20),,41432, (130.20),,41044, 28.30 ,,40633, 385.90 ,,11402, 56.20 
90605, (13.90),,70811, (238.20),,41432, (130.20),,41044, 252.30 ,,40633, 160.40 ,,11402, 56.10 
90605, (13.90),,70811, (238.20),,41432, (118.20),,41044, 250.20 ,,40633, 160.20 ,,11402, 54.00 
90605, (14.20),,70811, (224.30),,41432, (118.20),,41044, 28.10 ,,40633, 159.30 ,,11402, 56.00 
90605, (14.20),,70811, (238.20),,41432, (116.00),,41044, 25.10 ,,40633, 159.30 ,,11402, 55.80 
90605, (14.20),,70812, (224.20),,41432, (130.20),,41044, 250.20 ,,40633, 157.70 ,,11402, 55.60 
90605, (14.20),,70812, (224.10),,41432, (129.60),,41044, 28.10 ,,40641, 157.00 ,,11402, 55.60 
90605, (14.20),,70813, (224.20),,41432, (129.60),,41044, 251.70 ,,40641, 394.40 ,,11402, 55.60 
90605, (14.20),,70813, (238.30),,41432, (130.20),,41044, 25.30 ,,40641, 390.30 ,,11402, 57.50 
90605, (14.20),,70902, (224.10),,41432, (119.40),,41044, 250.20 ,,40641, 159.30 ,,11402, 55.60 
90605, (14.20),,70902, (223.20),,41432, (127.90),,41044, 25.90 ,,40641, 159.20 ,,11402, 55.60 
90605, (14.30),,70903, (237.90),,41432, (129.60),,41044, 250.20 ,,40641, 156.90 ,,11402, 54.30 
90605, (14.20),,70903, (237.80),,41432, (117.40),,41044, 248.30 ,,40641, 398.00 ,,11402, 54.10 
90605, (14.20),,70903, (224.10),,41432, (117.60),,41044, 25.10 ,,40641, 155.60 ,,11402, 54.10 
90605, (14.20),,70904, (223.80),,41432, (118.20),,41044, 26.50 ,,40641, 396.50 ,,11402, 54.10 
90605, (14.20),,70904, (223.90),,41432, (118.70),,41044, 251.60 ,,40641, 394.40 ,,11402, 57.50 
90605, (14.70),,70904, (237.80),,41432, (116.00),,41044, 25.70 ,,40641, 161.00 ,,11402, 55.80 
90605, (14.70),,70904, (237.80),,41432, (119.80),,41044, 426.70 ,,40641, 160.80 ,,11402, 55.60 
90605, (14.70),,70905, (223.70),,41432, (119.80),,41044, 248.30 ,,40641, 159.90 ,,11402, 54.20 
90605, (14.70),,70905, (237.90),,41432, (119.80),,41044, 250.20 ,,40641, 159.90 ,,11402, 54.10 
90605, (14.70),,70905, (223.80),,41432, 71.60 ,,41044, 252.00 ,,40641, 158.90 ,,11402, 56.00 
90605, (14.70),,70905, (237.70),,41432, (116.50),,41044, 25.70 ,,40641, 390.30 ,,11402, 55.60 
90605, 11.90 ,,70905, (223.70),,41432, (130.20),,41044, 250.20 ,,40641, 157.60 ,,11402, 54.30 
90605, 138.80 ,,70905, (223.70),,41432, (118.70),,41044, 25.10 ,,40641, 390.30 ,,11402, 54.20 
90605, 138.80 ,,70905, (237.60),,41432, (116.60),,41044, 248.30 ,,40641, 157.70 ,,11402, 56.00 
90605, 91.80 ,,70905, (237.60),,41432, (116.70),,41044, 252.00 ,,40641, 161.00 ,,11402, 56.00 
90605, 91.80 ,,70905, (237.70),,41432, (117.10),,41044, 247.60 ,,40641, 160.80 ,,11402, 54.20 
90605, 91.80 ,,70906, (223.70),,41432, (117.10),,41044, 248.30 ,,40641, 159.90 ,,11402, 54.20 
90605, 91.80 ,,70906, (237.80),,41432, (118.20),,41044, 25.10 ,,40641, 159.90 ,,11402, 56.10 
90605, 91.80 ,,70906, (237.50),,41432, (118.70),,41044, 26.50 ,,40641, 158.90 ,,11402, 54.10 
90605, 91.70 ,,70906, (237.50),,41432, (130.20),,41044, 28.00 ,,40641, 155.60 ,,11402, 54.00 
90605, 91.70 ,,70907, (223.70),,41432, (130.20),,41044, 27.90 ,,40641, 387.90 ,,11402, 56.20 
90605, 91.60 ,,70908, (222.50),,41432, (118.70),,41044, 27.50 ,,40641, 161.00 ,,11402, 56.20 
90605, 91.60 ,,70908, (223.60),,41432, (127.60),,41044, 27.50 ,,40641, 160.80 ,,11402, 55.80 
90605, 91.60 ,,70908, (237.70),,41432, (119.80),,41044, 252.40 ,,40641, 159.90 ,,11402, 55.80 
90605, 91.60 ,,70908, (237.70),,41432, (118.70),,41044, 252.30 ,,40641, 159.90 ,,11402, 55.60 
90605, 91.60 ,,70908, (223.60),,41432, (119.50),,41044, 251.60 ,,40641, 156.90 ,,11402, 55.60 
90605, 91.60 ,,70908, (237.70),,41432, (118.70),,41044, 250.20 ,,40641, 390.30 ,,11402, 54.40 
90605, 91.60 ,,70910, (223.60),,41432, (118.20),,41044, 26.00 ,,40641, 396.50 ,,11402, 54.20 
90605, 91.60 ,,70910, (223.50),,41432, (128.20),,41044, 250.20 ,,40641, 394.10 ,,11402, 54.00 
90605, 91.60 ,,70910, (237.40),,41432, (130.20),,41044, 26.50 ,,40642, 158.50 ,,11402, 56.00 
90605, 91.60 ,,71003, (237.20),,41432, (116.60),,41044, 250.20 ,,40642, 158.50 ,,11402, 56.00 
90605, 91.60 ,,71004, (222.10),,41432, (116.70),,41044, 25.10 ,,40642, 396.40 ,,11402, 56.00 
90605, 91.60 ,,71004, (222.10),,41432, (117.10),,41044, 252.30 ,,40642, 161.20 ,,11402, 55.60 
90605, 90.40 ,,71005, (236.80),,41432, (117.10),,41044, 247.60 ,,40642, 396.40 ,,11402, 55.60 
90605, 90.40 ,,71005, (236.80),,41432, (119.80),,41044, 247.60 ,,40642, 160.40 ,,11402, 54.20 
90605, 90.40 ,,71007, (237.00),,41432, (130.20),,41044, 25.10 ,,40642, 161.50 ,,11402, 57.50 
90605, 90.40 ,,71007, (221.80),,41432, (129.60),,41044, 248.30 ,,40642, 396.40 ,,11402, 56.50 
90605, 90.40 ,,71007, (236.80),,41433, (125.90),,41044, 28.10 ,,40642, 402.50 ,,11402, 56.30 
90605, 90.40 ,,71008, (236.60),,41433, (117.40),,41044, 28.00 ,,40642, 400.10 ,,11402, 56.30 
90605, 90.40 ,,71008, (221.70),,41433, (124.20),,41044, 250.20 ,,40642, 163.50 ,,11402, 56.10 
90605, 90.40 ,,71009, (221.80),,41433, (118.40),,41044, 25.10 ,,40642, 396.40 ,,11402, 56.10 
90605, 90.40 ,,71402, (234.30),,41433, (116.90),,41044, 248.30 ,,40642, 161.80 ,,11402, 55.60 
90605, 90.40 ,,80207, 159.80 ,,41433, (118.40),,41044, 26.50 ,,40642, 161.70 ,,11402, 54.30 
90605, 90.40 ,,80208, 142.40 ,,41433, (116.90),,41044, 26.00 ,,40642, 161.50 ,,11402, 57.50 
90605, 90.40 ,,80208, 141.90 ,,41433, (127.70),,41044, 25.10 ,,40642, 158.50 ,,11402, 56.10 
90605, 90.20 ,,80208, 161.70 ,,41433, (127.70),,41044, 25.70 ,,40642, 163.30 ,,11402, 56.00 
90605, 90.20 ,,80208, 142.40 ,,41433, (116.60),,41044, 26.50 ,,40642, 163.10 ,,11402, 55.80 
90605, 90.20 ,,80208, 141.80 ,,41433, (124.40),,41044, 28.00 ,,40642, 162.30 ,,11402, 55.80 
90706, (8.30),,80209, 144.00 ,,41433, (116.30),,41044, 27.90 ,,40642, 162.30 ,,11402, 55.60 
90706, (8.30),,80209, 143.60 ,,41433, (116.40),,41044, 27.50 ,,40642, 160.40 ,,11402, 55.60 
90706, (8.30),,80209, 143.90 ,,41433, (116.60),,41044, 27.50 ,,40642, 161.80 ,,11402, 54.40 
90706, (8.30),,80209, 144.20 ,,41433, (118.30),,41044, 250.20 ,,40642, 161.70 ,,11402, 54.30 
90706, (8.30),,80210, 147.00 ,,41433, (125.70),,41044, 27.10 ,,40642, 158.50 ,,11402, 54.20 
90706, (8.30),,80210, 144.70 ,,41433, (117.80),,41044, 27.00 ,,40642, 163.30 ,,11402, 54.10 
90706, (8.60),,80210, 146.00 ,,41433, (118.30),,41044, 248.30 ,,40642, 163.10 ,,11402, 54.00 
90706, (8.50),,80210, 146.00 ,,41433, (118.30),,41044, 248.30 ,,40642, 162.30 ,,11402, 56.20 
90706, (8.60),,80210, 146.20 ,,41433, (124.20),,41044, 250.40 ,,40642, 162.30 ,,11402, 56.20 
90706, (8.50),,80210, 145.80 ,,41433, (125.90),,41044, 252.30 ,,40642, 401.80 ,,11402, 55.80 
90706, (8.50),,80211, 149.50 ,,41433, (115.40),,41044, 248.30 ,,40642, 161.20 ,,11402, 55.60 
90706, (8.50),,80211, 150.60 ,,41433, (115.50),,41044, 28.10 ,,40642, 400.10 ,,11402, 54.20 
90706, (8.50),,80211, 176.10 ,,41433, (115.90),,41044, 25.10 ,,40642, 161.80 ,,11402, 54.20 
90706, (8.50),,80211, 149.50 ,,41433, (115.90),,41044, 250.20 ,,40642, 161.70 ,,11402, 54.20 
90706, (8.60),,80211, 176.40 ,,41433, (115.20),,41044, 72.70 ,,40642, 161.20 ,,11402, 54.20 
90706, (8.60),,80211, 149.80 ,,41433, (124.00),,41044, 252.30 ,,40642, 396.40 ,,11402, 54.10 
90706, (8.60),,80211, 149.50 ,,41433, (116.30),,41044, 25.10 ,,40642, 161.20 ,,11402, 56.20 
90706, (8.60),,80211, 148.30 ,,41433, (116.40),,41044, 250.20 ,,40642, 161.20 ,,11402, 56.20 
90706, (8.60),,80211, 176.00 ,,41433, (118.30),,41044, 25.10 ,,40642, 161.50 ,,11402, 56.20 
90706, (8.60),,80211, 176.10 ,,41433, (118.40),,41044, 26.50 ,,40642, 400.10 ,,11402, 56.20 
90706, (8.60),,80211, 148.30 ,,41433, (116.60),,41044, 28.00 ,,40642, 402.50 ,,11402, 56.00 
90706, (8.60),,80211, 176.10 ,,41433, (116.90),,41044, 27.90 ,,40642, 158.50 ,,11402, 55.80 
90706, (8.80),,80211, 150.60 ,,41433, (124.10),,41044, 27.50 ,,40642, 163.50 ,,11402, 54.40 
90706, (8.90),,80211, 176.40 ,,41433, (127.70),,41044, 27.50 ,,40642, 161.20 ,,11402, 54.30 
90706, (8.90),,80211, 176.10 ,,41433, (126.10),,41044, 28.00 ,,40642, 158.50 ,,11402, 54.30 
90706, (8.90),,80211, 150.30 ,,41433, (128.30),,41044, 27.90 ,,40642, 163.30 ,,11402, 54.20 
